date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2003-02-02 00:00:00+00:00,-1.0044999,3.5669284,10.695499,6.7955,6.896393,6.9455,0.403,0.40393454,0.404,0.0,0.026785715,0.9
2003-02-09 00:00:00+00:00,-1.7045,3.7401428,8.9955,6.4455,6.633297,6.7955,0.402,0.40288094,0.403,0.0,0.050000004,1.2
2003-02-16 00:00:00+00:00,-2.5544999,2.6175237,8.3955,6.1955,6.339845,6.4455,0.401,0.40173212,0.402,0.0,0.025000002,0.6
2003-02-23 00:00:00+00:00,-2.1545,2.6535358,10.445499,5.8455,6.0133567,6.1955,0.4,0.40049404,0.401,0.0,0.0,0.0
2003-03-02 00:00:00+00:00,1.8955001,5.989845,10.5455,5.6454997,5.7154403,5.8455,0.398,0.3989345,0.4,0.0,0.03690476,1.0
2003-03-09 00:00:00+00:00,2.4455001,7.2520475,11.3455,5.6454997,5.6454997,5.6454997,0.396,0.3972143,0.398,0.0,0.061309524,1.4
2003-03-16 00:00:00+00:00,-1.9045,5.637464,10.8955,5.6454997,5.6779404,5.6955,0.394,0.39533928,0.396,0.0,0.016666666,0.5
2003-03-23 00:00:00+00:00,-0.8545,5.2704997,12.195499,5.6955,5.6955,5.6955,0.392,0.3933631,0.394,0.0,0.0,0.0
2003-03-30 00:00:00+00:00,1.0955,7.8862734,13.8955,5.6955,5.724964,5.7955,0.39,0.39119047,0.392,0.0,0.0,0.0
2003-04-06 00:00:00+00:00,0.69549996,7.5300236,12.8455,5.7955,5.8615713,5.9455,0.388,0.3889226,0.39,0.0,0.014285715,0.5
2003-04-13 00:00:00+00:00,0.8455,5.943714,12.6455,5.9455,6.00919,6.0455,0.385,0.38656548,0.388,0.0,0.0,0.0
2003-04-20 00:00:00+00:00,3.4455001,9.499369,18.7455,6.0455,6.149071,6.2454996,0.383,0.38400596,0.385,0.0,0.0023809525,0.2
