date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2003-06-08 00:00:00+00:00,10.9325,15.984285,20.682499,9.5325,9.80869,10.0825,0.411,0.4115357,0.413,0.0,0.18869048,3.6
2003-06-15 00:00:00+00:00,10.7325,16.334286,21.4825,10.0825,10.313453,10.5825,0.408,0.40956548,0.411,0.0,0.014285715,0.5
2003-06-22 00:00:00+00:00,10.6825,17.952143,25.1325,10.5825,10.838155,11.132501,0.406,0.40733927,0.408,0.0,0.052976195,4.3
2003-06-29 00:00:00+00:00,12.6825,17.101845,21.6325,11.132501,11.393214,11.6825,0.404,0.40515476,0.406,0.0,0.08630952,3.0
2003-07-06 00:00:00+00:00,12.5825,16.305416,19.5325,11.6825,11.919405,12.132501,0.402,0.4032619,0.404,0.0,0.15,2.4
2003-07-13 00:00:00+00:00,13.6825,18.904821,26.1325,12.132501,12.384882,12.632501,0.4,0.4011905,0.402,0.0,0.0053571425,0.2
2003-07-20 00:00:00+00:00,15.3325,19.640238,26.082499,12.632501,12.904524,13.1825,0.398,0.3989643,0.4,0.0,0.11726191,2.1
2003-07-27 00:00:00+00:00,13.4325,17.685177,21.932499,13.1825,13.435179,13.6825,0.396,0.39692855,0.398,0.0,0.1720238,3.3
2003-08-03 00:00:00+00:00,12.1825,18.080418,22.8825,13.6825,13.872977,14.0825,0.394,0.39527974,0.396,0.0,0.057738096,1.3
2003-08-10 00:00:00+00:00,15.5325,22.457499,31.182499,14.0825,14.282798,14.5325,0.392,0.3933155,0.394,0.0,0.0,0.0
2003-08-17 00:00:00+00:00,13.3325,19.694702,28.1325,14.5325,14.820596,15.0825,0.39,0.39117265,0.392,0.0,0.017261906,0.8
2003-08-24 00:00:00+00:00,13.6825,19.173273,24.832499,15.0825,15.331904,15.5325,0.388,0.38930953,0.39,0.0,0.004761905,0.3
2003-08-31 00:00:00+00:00,9.7325,15.865535,20.332499,15.5325,15.722084,15.882501,0.387,0.38756546,0.388,0.0,0.054761905,0.9
2003-09-07 00:00:00+00:00,10.6825,16.112558,22.6325,15.882501,15.955417,16.0325,0.385,0.3859881,0.387,0.0,0.0035714288,0.5
2003-09-14 00:00:00+00:00,10.1825,15.593214,21.0325,16.0325,16.093807,16.1325,0.384,0.38441667,0.385,0.0,0.02142857,0.5
2003-09-21 00:00:00+00:00,11.0825,17.914047,25.2825,16.1325,16.186071,16.2325,0.382,0.3826905,0.384,0.0,0.0,0.0
2003-09-28 00:00:00+00:00,6.2825,12.950953,20.432499,16.2325,16.275654,16.2825,0.381,0.38127977,0.382,0.0,0.055357143,2.7
2003-10-05 00:00:00+00:00,4.8325,13.037858,18.582499,16.2325,16.269701,16.2825,0.379,0.37981546,0.381,0.0,0.04107143,1.4
2003-10-12 00:00:00+00:00,7.3325,12.858989,17.682499,16.082499,16.160774,16.2325,0.378,0.37866667,0.379,0.0,0.013690476,0.7
2003-10-19 00:00:00+00:00,8.5325,11.049464,13.632501,15.882501,15.983393,16.082499,0.377,0.3775595,0.378,0.0,0.0,0.0
2003-10-26 00:00:00+00:00,2.6325,6.863452,10.5825,15.5325,15.723869,15.882501,0.376,0.3765119,0.377,0.0,0.054166667,1.0
